STATcube

"Versorgungsbilanz für Milch ab 1995 in Tonnen (G Q)"
"Produkte nach Werte nach Jahr"
"Zählt: ERZEUGUNG, Anfangsbestand, Endbestand, Einfuhr, Ausfuhr, INLANDSVERWENDUNG, Futter, Verarbeitung, Verluste, NAHRUNGSVERBRAUCH, Nahrungsverbrauch pro Kopf in kg, SELBSTVERSORGUNGSGRAD in %"

"Produkte";"Werte";"Jahr";"Anzahl";"Anmerkungen";
"Ziegenmilch";"Verarbeitung";"2023";19414;
"Ziegenmilch";"Verarbeitung";"1995";7000;
"Ziegenmilch";"Verarbeitung";"1996";7500;
"Ziegenmilch";"Verarbeitung";"1997";8000;
"Ziegenmilch";"Verarbeitung";"1998";8000;
"Ziegenmilch";"Verarbeitung";"1999";8000;
"Ziegenmilch";"Verarbeitung";"2000";8500;
"Ziegenmilch";"Verarbeitung";"2001";9000;
"Ziegenmilch";"Verarbeitung";"2002";9000;
"Ziegenmilch";"Verarbeitung";"2003";8000;
"Ziegenmilch";"Verarbeitung";"2004";8326;
"Ziegenmilch";"Verarbeitung";"2005";9555;
"Ziegenmilch";"Verarbeitung";"2006";9151;
"Ziegenmilch";"Verarbeitung";"2007";12043;
"Ziegenmilch";"Verarbeitung";"2008";12418;
"Ziegenmilch";"Verarbeitung";"2009";13115;
"Ziegenmilch";"Verarbeitung";"2010";13281;
"Ziegenmilch";"Verarbeitung";"2011";14000;
"Ziegenmilch";"Verarbeitung";"2012";15082;
"Ziegenmilch";"Verarbeitung";"2013";14938;
"Ziegenmilch";"Verarbeitung";"2014";14316;
"Ziegenmilch";"Verarbeitung";"2015";15001;
"Ziegenmilch";"Verarbeitung";"2016";15850;
"Ziegenmilch";"Verarbeitung";"2017";17632;
"Ziegenmilch";"Verarbeitung";"2018";20048;
"Ziegenmilch";"Verluste";"2019";265;
"Ziegenmilch";"Verluste";"2020";254;
"Ziegenmilch";"Verluste";"2021";265;
"Ziegenmilch";"Verluste";"2022";261;
"Ziegenmilch";"Verluste";"2023";266;
"Ziegenmilch";"Verluste";"1995";137;
"Ziegenmilch";"Verluste";"1996";147;
"Ziegenmilch";"Verluste";"1997";157;
"Ziegenmilch";"Verluste";"1998";158;
"Ziegenmilch";"Verluste";"1999";158;
"Ziegenmilch";"Verluste";"2000";158;
"Ziegenmilch";"Verluste";"2001";158;
"Ziegenmilch";"Verluste";"2002";172;
"Ziegenmilch";"Verluste";"2003";164;
"Ziegenmilch";"Verluste";"2004";123;
"Ziegenmilch";"Verluste";"2005";134;
"Ziegenmilch";"Verluste";"2006";138;
"Ziegenmilch";"Verluste";"2007";166;
"Ziegenmilch";"Verluste";"2008";172;
"Ziegenmilch";"Verluste";"2009";179;
"Ziegenmilch";"Verluste";"2010";187;
"Ziegenmilch";"Verluste";"2011";193;
"Ziegenmilch";"Verluste";"2012";203;
"Ziegenmilch";"Verluste";"2013";206;
"Ziegenmilch";"Verluste";"2014";198;
"Ziegenmilch";"Verluste";"2015";206;
"Ziegenmilch";"Verluste";"2016";216;
"Ziegenmilch";"Verluste";"2017";231;
"Ziegenmilch";"Verluste";"2018";261;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2019";2800;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2020";2800;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2021";2800;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2022";3000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2023";4000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"1995";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"1996";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"1997";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"1998";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"1999";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2000";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2001";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2002";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2003";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2004";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2005";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2006";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2007";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2008";1000;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2009";1500;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2010";1800;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2011";1800;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2012";1800;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2013";2400;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2014";2400;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2015";2400;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2016";2600;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2017";2600;
"Ziegenmilch";"NAHRUNGSVERBRAUCH";"2018";2800;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2019";0,3;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2020";0,3;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2021";0,3;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2022";0,3;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2023";0,4;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"1995";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"1996";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"1997";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"1998";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"1999";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2000";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2001";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2002";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2003";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2004";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2005";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2006";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2007";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2008";0,1;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2009";0,2;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2010";0,2;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2011";0,2;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2012";0,2;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2013";0,3;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2014";0,3;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2015";0,3;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2016";0,3;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2017";0,3;
"Ziegenmilch";"Nahrungsverbrauch pro Kopf in kg";"2018";0,3;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2019";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2020";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2021";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2022";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2023";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"1995";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"1996";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"1997";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"1998";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"1999";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2000";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2001";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2002";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2003";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2004";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2005";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2006";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2007";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2008";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2009";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2010";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2011";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2012";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2013";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2014";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2015";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2016";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2017";-;
"Ziegenmilch";"SELBSTVERSORGUNGSGRAD in %";"2018";-;
"Rohmilch insgesamt";"ERZEUGUNG";"2019";3820044;
"Rohmilch insgesamt";"ERZEUGUNG";"2020";3852259;
"Rohmilch insgesamt";"ERZEUGUNG";"2021";3867485;
"Rohmilch insgesamt";"ERZEUGUNG";"2022";3980294;
"Rohmilch insgesamt";"ERZEUGUNG";"2023";4019942;
"Rohmilch insgesamt";"ERZEUGUNG";"1995";2967742;
"Rohmilch insgesamt";"ERZEUGUNG";"1996";2977910;
"Rohmilch insgesamt";"ERZEUGUNG";"1997";3037320;
"Rohmilch insgesamt";"ERZEUGUNG";"1998";3066330;
"Rohmilch insgesamt";"ERZEUGUNG";"1999";3155270;
"Rohmilch insgesamt";"ERZEUGUNG";"2000";3257320;
"Rohmilch insgesamt";"ERZEUGUNG";"2001";3323656;
"Rohmilch insgesamt";"ERZEUGUNG";"2002";3316366;
"Rohmilch insgesamt";"ERZEUGUNG";"2003";3252847;
"Rohmilch insgesamt";"ERZEUGUNG";"2004";3158238;
"Rohmilch insgesamt";"ERZEUGUNG";"2005";3135852;
"Rohmilch insgesamt";"ERZEUGUNG";"2006";3168555;
"Rohmilch insgesamt";"ERZEUGUNG";"2007";3179995;
"Rohmilch insgesamt";"ERZEUGUNG";"2008";3221095;
"Rohmilch insgesamt";"ERZEUGUNG";"2009";3256926;
"Rohmilch insgesamt";"ERZEUGUNG";"2010";3285914;
"Rohmilch insgesamt";"ERZEUGUNG";"2011";3337018;
"Rohmilch insgesamt";"ERZEUGUNG";"2012";3413021;
"Rohmilch insgesamt";"ERZEUGUNG";"2013";3424598;
"Rohmilch insgesamt";"ERZEUGUNG";"2014";3524888;
"Rohmilch insgesamt";"ERZEUGUNG";"2015";3568901;
"Rohmilch insgesamt";"ERZEUGUNG";"2016";3659959;
"Rohmilch insgesamt";"ERZEUGUNG";"2017";3747784;
"Rohmilch insgesamt";"ERZEUGUNG";"2018";3859989;
"Rohmilch insgesamt";"Anfangsbestand";"2019";-;
"Rohmilch insgesamt";"Anfangsbestand";"2020";-;
"Rohmilch insgesamt";"Anfangsbestand";"2021";-;
"Rohmilch insgesamt";"Anfangsbestand";"2022";-;
"Rohmilch insgesamt";"Anfangsbestand";"2023";-;
"Rohmilch insgesamt";"Anfangsbestand";"1995";-;
"Rohmilch insgesamt";"Anfangsbestand";"1996";-;
"Rohmilch insgesamt";"Anfangsbestand";"1997";-;
"Rohmilch insgesamt";"Anfangsbestand";"1998";-;
"Rohmilch insgesamt";"Anfangsbestand";"1999";-;
"Rohmilch insgesamt";"Anfangsbestand";"2000";-;
"Rohmilch insgesamt";"Anfangsbestand";"2001";-;
"Rohmilch insgesamt";"Anfangsbestand";"2002";-;
"Rohmilch insgesamt";"Anfangsbestand";"2003";-;
"Rohmilch insgesamt";"Anfangsbestand";"2004";-;
"Rohmilch insgesamt";"Anfangsbestand";"2005";-;
"Rohmilch insgesamt";"Anfangsbestand";"2006";-;
"Rohmilch insgesamt";"Anfangsbestand";"2007";-;
"Rohmilch insgesamt";"Anfangsbestand";"2008";-;
"Rohmilch insgesamt";"Anfangsbestand";"2009";-;
"Rohmilch insgesamt";"Anfangsbestand";"2010";-;
"Rohmilch insgesamt";"Anfangsbestand";"2011";-;
"Rohmilch insgesamt";"Anfangsbestand";"2012";-;
"Rohmilch insgesamt";"Anfangsbestand";"2013";-;
"Rohmilch insgesamt";"Anfangsbestand";"2014";-;
"Rohmilch insgesamt";"Anfangsbestand";"2015";-;
"Rohmilch insgesamt";"Anfangsbestand";"2016";-;
"Rohmilch insgesamt";"Anfangsbestand";"2017";-;
"Rohmilch insgesamt";"Anfangsbestand";"2018";-;
"Rohmilch insgesamt";"Endbestand";"2019";-;
"Rohmilch insgesamt";"Endbestand";"2020";-;
"Rohmilch insgesamt";"Endbestand";"2021";-;
"Rohmilch insgesamt";"Endbestand";"2022";-;
"Rohmilch insgesamt";"Endbestand";"2023";-;
"Rohmilch insgesamt";"Endbestand";"1995";-;
"Rohmilch insgesamt";"Endbestand";"1996";-;
"Rohmilch insgesamt";"Endbestand";"1997";-;
"Rohmilch insgesamt";"Endbestand";"1998";-;
"Rohmilch insgesamt";"Endbestand";"1999";-;
"Rohmilch insgesamt";"Endbestand";"2000";-;
"Rohmilch insgesamt";"Endbestand";"2001";-;
"Rohmilch insgesamt";"Endbestand";"2002";-;
"Rohmilch insgesamt";"Endbestand";"2003";-;
"Rohmilch insgesamt";"Endbestand";"2004";-;
"Rohmilch insgesamt";"Endbestand";"2005";-;
"Rohmilch insgesamt";"Endbestand";"2006";-;
"Rohmilch insgesamt";"Endbestand";"2007";-;
"Rohmilch insgesamt";"Endbestand";"2008";-;
"Rohmilch insgesamt";"Endbestand";"2009";-;
"Rohmilch insgesamt";"Endbestand";"2010";-;
"Rohmilch insgesamt";"Endbestand";"2011";-;
"Rohmilch insgesamt";"Endbestand";"2012";-;
"Rohmilch insgesamt";"Endbestand";"2013";-;
"Rohmilch insgesamt";"Endbestand";"2014";-;
"Rohmilch insgesamt";"Endbestand";"2015";-;
"Rohmilch insgesamt";"Endbestand";"2016";-;
"Rohmilch insgesamt";"Endbestand";"2017";-;
"Rohmilch insgesamt";"Endbestand";"2018";-;
"Rohmilch insgesamt";"Einfuhr";"2019";-;
"Rohmilch insgesamt";"Einfuhr";"2020";-;
"Rohmilch insgesamt";"Einfuhr";"2021";-;
"Rohmilch insgesamt";"Einfuhr";"2022";-;
"Rohmilch insgesamt";"Einfuhr";"2023";-;
"Rohmilch insgesamt";"Einfuhr";"1995";-;
"Rohmilch insgesamt";"Einfuhr";"1996";-;
"Rohmilch insgesamt";"Einfuhr";"1997";-;
"Rohmilch insgesamt";"Einfuhr";"1998";-;
"Rohmilch insgesamt";"Einfuhr";"1999";-;
"Rohmilch insgesamt";"Einfuhr";"2000";-;
"Rohmilch insgesamt";"Einfuhr";"2001";-;
"Rohmilch insgesamt";"Einfuhr";"2002";-;
"Rohmilch insgesamt";"Einfuhr";"2003";-;
"Rohmilch insgesamt";"Einfuhr";"2004";-;
"Rohmilch insgesamt";"Einfuhr";"2005";-;
"Rohmilch insgesamt";"Einfuhr";"2006";-;
"Rohmilch insgesamt";"Einfuhr";"2007";-;
"Rohmilch insgesamt";"Einfuhr";"2008";-;
"Rohmilch insgesamt";"Einfuhr";"2009";-;
"Rohmilch insgesamt";"Einfuhr";"2010";-;
"Rohmilch insgesamt";"Einfuhr";"2011";-;
"Rohmilch insgesamt";"Einfuhr";"2012";-;
"Rohmilch insgesamt";"Einfuhr";"2013";-;
"Rohmilch insgesamt";"Einfuhr";"2014";-;
"Rohmilch insgesamt";"Einfuhr";"2015";-;
"Rohmilch insgesamt";"Einfuhr";"2016";-;
"Rohmilch insgesamt";"Einfuhr";"2017";-;
"Rohmilch insgesamt";"Einfuhr";"2018";-;
"Rohmilch insgesamt";"Ausfuhr";"2019";237947;
"Rohmilch insgesamt";"Ausfuhr";"2020";247218;
"Rohmilch insgesamt";"Ausfuhr";"2021";248951;
"Rohmilch insgesamt";"Ausfuhr";"2022";252607;
"Rohmilch insgesamt";"Ausfuhr";"2023";291813;
"Rohmilch insgesamt";"Ausfuhr";"1995";-;
"Rohmilch insgesamt";"Ausfuhr";"1996";-;
"Rohmilch insgesamt";"Ausfuhr";"1997";-;
"Rohmilch insgesamt";"Ausfuhr";"1998";-;
"Rohmilch insgesamt";"Ausfuhr";"1999";-;
"Rohmilch insgesamt";"Ausfuhr";"2000";-;
"Rohmilch insgesamt";"Ausfuhr";"2001";-;
"Rohmilch insgesamt";"Ausfuhr";"2002";-;
"Rohmilch insgesamt";"Ausfuhr";"2003";-;
"Rohmilch insgesamt";"Ausfuhr";"2004";-;
"Rohmilch insgesamt";"Ausfuhr";"2005";-;
"Rohmilch insgesamt";"Ausfuhr";"2006";-;
"Rohmilch insgesamt";"Ausfuhr";"2007";-;
"Rohmilch insgesamt";"Ausfuhr";"2008";-;
"Rohmilch insgesamt";"Ausfuhr";"2009";-;
"Rohmilch insgesamt";"Ausfuhr";"2010";-;
"Rohmilch insgesamt";"Ausfuhr";"2011";-;
"Rohmilch insgesamt";"Ausfuhr";"2012";-;
"Rohmilch insgesamt";"Ausfuhr";"2013";-;
"Rohmilch insgesamt";"Ausfuhr";"2014";-;
"Rohmilch insgesamt";"Ausfuhr";"2015";-;
"Rohmilch insgesamt";"Ausfuhr";"2016";99637;
"Rohmilch insgesamt";"Ausfuhr";"2017";122708;
"Rohmilch insgesamt";"Ausfuhr";"2018";207774;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2019";3582097;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2020";3605041;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2021";3618534;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2022";3727687;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2023";3728129;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"1995";2967742;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"1996";2977910;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"1997";3037320;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"1998";3066330;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"1999";3155270;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2000";3257320;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2001";3323656;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2002";3316366;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2003";3252847;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2004";3158238;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2005";3135852;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2006";3168555;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2007";3179995;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2008";3221095;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2009";3256926;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2010";3285914;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2011";3337018;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2012";3413021;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2013";3424598;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2014";3524888;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2015";3568901;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2016";3560322;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2017";3625076;
"Rohmilch insgesamt";"INLANDSVERWENDUNG";"2018";3652214;
"Rohmilch insgesamt";"Futter";"2019";248870;
"Rohmilch insgesamt";"Futter";"2020";265839;
"Rohmilch insgesamt";"Futter";"2021";267350;
"Rohmilch insgesamt";"Futter";"2022";264151;
"Rohmilch insgesamt";"Futter";"2023";248544;
"Rohmilch insgesamt";"Futter";"1995";366891;
"Rohmilch insgesamt";"Futter";"1996";372660;
"Rohmilch insgesamt";"Futter";"1997";366792;
"Rohmilch insgesamt";"Futter";"1998";346361;
"Rohmilch insgesamt";"Futter";"1999";358037;
"Rohmilch insgesamt";"Futter";"2000";357175;
"Rohmilch insgesamt";"Futter";"2001";414855;
"Rohmilch insgesamt";"Futter";"2002";409745;
"Rohmilch insgesamt";"Futter";"2003";370647;
"Rohmilch insgesamt";"Futter";"2004";340248;
"Rohmilch insgesamt";"Futter";"2005";314999;
"Rohmilch insgesamt";"Futter";"2006";296971;
"Rohmilch insgesamt";"Futter";"2007";313590;
"Rohmilch insgesamt";"Futter";"2008";298081;
"Rohmilch insgesamt";"Futter";"2009";333856;
"Rohmilch insgesamt";"Futter";"2010";320407;
"Rohmilch insgesamt";"Futter";"2011";258779;
"Rohmilch insgesamt";"Futter";"2012";270570;
"Rohmilch insgesamt";"Futter";"2013";306504;
"Rohmilch insgesamt";"Futter";"2014";282399;
"Rohmilch insgesamt";"Futter";"2015";283203;
"Rohmilch insgesamt";"Futter";"2016";273758;
"Rohmilch insgesamt";"Futter";"2017";249749;
"Rohmilch insgesamt";"Futter";"2018";265906;
"Rohmilch insgesamt";"Verarbeitung";"2019";3225648;
"Rohmilch insgesamt";"Verarbeitung";"2020";3229690;
"Rohmilch insgesamt";"Verarbeitung";"2021";3242909;
"Rohmilch insgesamt";"Verarbeitung";"2022";3345826;
"Rohmilch insgesamt";"Verarbeitung";"2023";3355825;
"Rohmilch insgesamt";"Verarbeitung";"1995";2416640;
"Rohmilch insgesamt";"Verarbeitung";"1996";2426452;
"Rohmilch insgesamt";"Verarbeitung";"1997";2497220;
"Rohmilch insgesamt";"Verarbeitung";"1998";2546398;
"Rohmilch insgesamt";"Verarbeitung";"1999";2621589;
"Rohmilch insgesamt";"Verarbeitung";"2000";2724479;
"Rohmilch insgesamt";"Verarbeitung";"2001";2721789;
"Rohmilch insgesamt";"Verarbeitung";"2002";2716211;
"Rohmilch insgesamt";"Verarbeitung";"2003";2707997;
"Rohmilch insgesamt";"Verarbeitung";"2004";2679227;
"Rohmilch insgesamt";"Verarbeitung";"2005";2684497;
"Rohmilch insgesamt";"Verarbeitung";"2006";2736833;
"Rohmilch insgesamt";"Verarbeitung";"2007";2733135;
"Rohmilch insgesamt";"Verarbeitung";"2008";2792053;
"Rohmilch insgesamt";"Verarbeitung";"2009";2791278;
"Rohmilch insgesamt";"Verarbeitung";"2010";2845198;
"Rohmilch insgesamt";"Verarbeitung";"2011";2964605;
"Rohmilch insgesamt";"Verarbeitung";"2012";3030635;
"Rohmilch insgesamt";"Verarbeitung";"2013";3004327;
"Rohmilch insgesamt";"Verarbeitung";"2014";3131852;
"Rohmilch insgesamt";"Verarbeitung";"2015";3177669;
"Rohmilch insgesamt";"Verarbeitung";"2016";3181227;
"Rohmilch insgesamt";"Verarbeitung";"2017";3273145;
"Rohmilch insgesamt";"Verarbeitung";"2018";3280568;
"Rohmilch insgesamt";"Verluste";"2019";38200;
"Rohmilch insgesamt";"Verluste";"2020";38523;
"Rohmilch insgesamt";"Verluste";"2021";38675;
"Rohmilch insgesamt";"Verluste";"2022";39803;
"Rohmilch insgesamt";"Verluste";"2023";40199;
"Rohmilch insgesamt";"Verluste";"1995";29677;
"Rohmilch insgesamt";"Verluste";"1996";29779;
"Rohmilch insgesamt";"Verluste";"1997";30375;
"Rohmilch insgesamt";"Verluste";"1998";30663;
"Rohmilch insgesamt";"Verluste";"1999";31554;
"Rohmilch insgesamt";"Verluste";"2000";32568;
"Rohmilch insgesamt";"Verluste";"2001";33229;
"Rohmilch insgesamt";"Verluste";"2002";33164;
"Rohmilch insgesamt";"Verluste";"2003";32528;
"Rohmilch insgesamt";"Verluste";"2004";31583;
"Rohmilch insgesamt";"Verluste";"2005";31358;
"Rohmilch insgesamt";"Verluste";"2006";31687;
"Rohmilch insgesamt";"Verluste";"2007";31800;
"Rohmilch insgesamt";"Verluste";"2008";32211;
"Rohmilch insgesamt";"Verluste";"2009";32569;
"Rohmilch insgesamt";"Verluste";"2010";32859;
"Rohmilch insgesamt";"Verluste";"2011";33370;
"Rohmilch insgesamt";"Verluste";"2012";34130;
"Rohmilch insgesamt";"Verluste";"2013";34246;
"Rohmilch insgesamt";"Verluste";"2014";35249;
"Rohmilch insgesamt";"Verluste";"2015";35689;
"Rohmilch insgesamt";"Verluste";"2016";36600;
"Rohmilch insgesamt";"Verluste";"2017";37478;
"Rohmilch insgesamt";"Verluste";"2018";38600;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2019";69379;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2020";70989;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2021";69600;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2022";77907;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2023";83560;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"1995";154534;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"1996";149019;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"1997";142933;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"1998";142908;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"1999";144090;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2000";143098;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2001";153783;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2002";157246;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2003";141675;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2004";107180;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2005";104998;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2006";103064;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2007";101470;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2008";98750;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2009";99222;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2010";87450;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2011";80264;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2012";77686;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2013";79521;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2014";75388;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2015";72340;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2016";68738;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2017";64704;
"Rohmilch insgesamt";"NAHRUNGSVERBRAUCH";"2018";67140;
"Rohmilch insgesamt";"Nahrungsverbrauch pro Kopf in kg";"2019";7,8;
"Rohmilch insgesamt";"Nahrungsverbrauch pro Kopf in kg";"2020";8,0;
"Rohmilch insgesamt";"Nahrungsverbrauch pro Kopf in kg";"2021";7,8;
